0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
O15127,0.6453608,0.17293687,-0.7864509,0.5641761,0.013246017,0.25314802,0.11370393,-0.43096134,-0.48234412,-0.38983673,0.0039382325,1.7301695,-0.19349626,0.50932467,-0.48950064,0.025043124,0.29348844,0.29329416,-3.0778084,0.89067996,-0.9724808,1.8525361,0.4964605,-0.12604591,-1.957992,2.2194586,-0.8809623,-0.3159468,-0.62215805,0.84296304,0.025357436,0.5080674,-0.71970564,-1.2050877,-0.43844077,1.0762883,-0.77179676,1.860697,0.84748924,0.40748683,-0.77238023,0.2587263,0.11200154,2.1110349,0.6368686,1.2043551,-2.7212338,0.1501749,0.19378275,0.021422617,-0.3392458,0.44354817,2.0580451,-1.5257099,1.1630449,-0.9426713,0.5480884,1.2664275,-1.664529,-1.528841,0.43938053,-0.060370862,-0.72600585,0.55939287,1.2355129,1.7955941,-0.5958787,-1.3228849,0.53166294,1.425663,-1.3942561,-0.18152308,-1.3450544,0.8790143,-0.6569041,0.53804535,-1.5412647,0.0634289,0.37770063,0.2766182,-1.0287495,1.824909,0.4056519,-1.0070221,0.4723044,0.69152623,1.4329491,1.0363069,-1.6863384,-0.18805183,0.4759281,0.6671042,0.8797816,1.5732915,0.0,-0.16133218,-0.75909287,0.4065791,-0.338305,1.6827356,-0.9391154,-0.9545642,-2.1340275,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.048505016,-0.44595754
Q9UI42,-0.3378391,0.11476619,2.0205278,0.38634482,-1.8909483,1.2037276,0.039296,-0.8093414,-0.008958371,-0.67304504,-0.31064472,0.041937523,1.4384149,0.15934552,0.43789563,-0.010472931,1.9254938,0.5299397,-0.9404987,0.81268007,-0.089982204,1.6511183,0.15288088,0.63084143,-1.0731188,-1.4405496,0.9176583,-1.5101762,1.7774515,-0.87177175,1.0025882,0.012800087,-0.27510372,0.37775734,-0.4500539,-1.3764758,0.058128715,-0.47015098,-0.10821047,-0.54919875,-1.2162088,0.13192278,0.0072865305,0.10432098,1.1579782,0.09081806,-0.89310956,-0.35861835,0.15538062,-0.41216674,-0.92556965,-0.15605944,-0.70409507,-1.6578182,0.9817021,1.251507,0.19043204,-0.97114664,-0.40490764,0.36351228,-0.56628203,0.430198,-0.39608282,-1.2202879,-0.19993,-1.1232551,-0.29718956,-1.2752011,-0.031295247,-0.237163,-0.7313766,-1.3351356,0.10773719,-2.4268994,0.70611364,-0.5876589,0.621801,1.4185833,-1.0484979,0.12795599,-1.2470866,-0.5009431,-0.61900765,0.6550318,-1.0225407,1.1479703,-1.2075272,0.6001547,0.3538707,0.40796742,-1.0892848,0.6112471,-2.1694264,0.56683177,0.52203447,-0.0,0.075547986,-0.50408727,-0.097674616,-2.3576972,0.37238607,-1.1501037,-1.0667702,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.25540504,0.3181118
Q8TCF1,-0.0356856,1.5472997,-0.1595107,0.92295206,-0.3083816,-1.8168892,-1.7013285,-1.0993227,1.26121,0.6226034,1.1773736,1.7423223,0.61441934,0.71232814,0.53402376,0.9724032,0.003163922,-2.619253,-0.5538547,-0.18671498,-0.31514448,0.99892366,-0.20361552,-0.64359987,-1.1278801,-0.21489863,1.1798663,-0.32461852,1.594152,1.3683659,-1.1618822,-2.2485373,-0.3621406,0.8333921,1.2130246,0.8054774,-1.5856599,-1.676429,-0.3876392,-0.3817772,0.86005867,2.2013283,-2.3433309,-0.7417843,-0.75420034,1.5596173,-0.73370546,-0.94215953,0.16700253,1.6034799,-1.160524,-2.7147238,0.82189935,-1.1419796,0.07192334,0.24508101,0.5154966,-0.92670953,-1.4136956,1.6796858,-0.22735491,0.8403419,-0.022835696,0.82042485,-2.065044,-2.1159832,-0.014117993,0.65117073,-0.97471464,1.7579682,-1.2992789,0.1041591,-0.3782313,-0.18949926,-0.69224095,0.3572913,0.67558527,1.4325724,0.5982563,-0.2295537,0.00567619,0.45672667,2.0661857,-1.4631785,0.42191017,-1.9396534,-0.5026311,0.9187083,0.074128576,0.5782539,-0.22344676,0.21721378,0.75253886,-0.09206426,-1.1794659,-1.6982296,-0.0,0.5972755,-0.19493541,2.4080076,-0.46081144,0.24081665,-1.12031,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.78525406,1.3907862
Q96BQ5,-0.054124974,-0.039541975,-1.4549037,1.2728634,0.19418949,0.42741674,-0.7409283,2.7460842,-1.0158701,0.40657398,1.3433635,0.43506005,1.4087404,1.5814139,-0.1814838,0.63111746,1.0054605,0.8731232,-2.2295828,-1.5193175,1.302601,-1.4650023,-0.9844503,-1.9139727,2.4019055,-0.4823189,1.4943172,0.24112742,-0.5214405,0.20645551,1.7382541,-1.8988968,0.2221282,0.96576166,1.1940411,-2.0130668,-0.621118,-0.62138253,0.77134424,0.7508171,1.230854,0.766138,0.75091976,0.15979028,-0.7305834,-0.97161597,-0.5530809,0.29496884,0.2634011,-0.12529078,0.6608104,-0.02940865,0.48481476,0.3046975,0.46130484,-0.37694988,1.465967,-0.9352845,-0.18029204,1.1763717,0.5134551,-1.4388323,1.3054006,-0.9450541,-0.057641424,0.90685034,-0.055199638,-0.89685977,-1.2262257,-1.6273183,0.65983206,1.3001571,0.17182904,-1.0184499,-0.5620574,-0.10875325,1.8507813,-1.1293939,0.42892364,0.13411897,0.5164617,2.1430538,-1.3028929,0.099287584,1.0233933,0.79698336,-0.6184824,-0.62972385,-0.080131814,0.046087272,0.034453057,1.067854,-0.99240685,-0.60151696,-1.2726083,1.1469464,-0.31670663,0.0,-0.40771642,-0.47249007,-1.3713897,-1.6430486,-1.9410951,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.712398,-2.4559886
P25440,0.16850322,-0.810961,0.6252513,-1.6379417,-2.0139687,-1.7206733,2.6064138,-1.8601437,-1.5227722,0.4343076,-0.11987714,-1.3696183,0.023274496,-0.9398301,1.9407837,-0.32746348,-0.39215842,-0.4404728,-1.1701732,-0.6245871,-0.49008244,-0.12955077,-0.5125369,-0.38914034,1.4486225,-2.1422472,0.35587052,-0.08685616,0.4207521,0.65430474,-0.27134869,0.8317242,0.6010198,-1.0322757,1.5820762,1.7411398,-0.7648201,-1.5686958,-0.037703685,0.6517624,0.8591035,-0.11204688,-0.56528455,1.338265,-1.003139,0.3954787,0.23565483,-0.091838986,0.9030963,-0.38263738,0.19381188,-0.1156,0.021185875,0.3603551,0.68029934,0.30680186,0.55410963,0.8694641,-0.61942834,0.035537943,0.4910203,-0.16140635,-0.4714922,-0.9893686,-0.89713657,-0.11364215,0.8120619,-1.1016359,-1.2616676,-0.7786682,0.2927769,-1.0594691,-1.5772103,-0.7139864,-0.26939163,-0.9599758,-0.3421534,-1.2094773,-1.6855989,0.331355,-0.68049127,-0.2420037,-0.8352516,-0.87974423,-0.3595041,0.7595571,2.392082,-0.25733876,0.26429474,0.22858083,-0.38306978,0.2133574,1.2423842,-0.56110144,-0.0127652865,-0.2885289,0.82470566,1.150114,0.0,-1.0336833,-1.0316569,-0.96556425,1.2490973,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.74937195,-0.16732225
Q6UW68,-1.0457261,-0.32854286,-0.65632045,-0.6861139,1.0953828,1.2308698,0.17553918,-0.03997522,0.7283268,-1.2099807,0.5051703,1.0542423,0.20078334,0.064722784,0.97700673,0.25431502,0.61473554,0.9695589,-1.4218059,0.36941266,-1.1623782,-0.82864755,0.6585745,-1.6660069,0.37798697,-0.27331674,0.6196983,0.33990267,0.2722911,-1.4896752,0.7317404,-0.8727679,-1.2055817,-0.8609752,-0.6016582,0.21586941,0.40739304,0.36966354,0.1087884,0.49642092,1.5541862,0.7178252,-1.0192922,-0.08010607,0.124112844,-0.5045675,0.10457109,1.2167423,1.8030818,-0.6550849,-0.4638261,-1.4727325,-1.0193454,0.11716917,-0.02528861,-0.31545302,1.0131714,-1.365148,-1.1529725,0.25982723,-0.58525443,1.2909538,2.297886,0.91181433,-0.37217855,0.28014317,1.762744,-1.0818183,1.4320596,-1.553706,-0.49725223,-2.297739,-1.0898247,-0.09243938,0.19417854,-0.37927812,-1.1985075,-0.52424425,-0.37708318,0.289293,-0.33092117,1.1410934,0.16396144,0.9409887,-1.0134356,2.6851902,0.66378576,0.73093206,0.91585886,0.37398157,-1.0577468,-2.553197,-0.7723401,0.41729736,-1.2228475,-0.022601182,-0.55030596,-0.19013426,-0.9702235,0.0,1.366928,-1.3852807,-0.9746606,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.1257968,0.28276458
Q8TCT9,-0.124401934,-1.8997043,0.078476034,0.7889834,0.6850194,-0.7129092,-0.32211742,1.0242231,0.16286415,-1.1360428,1.3180262,2.1212776,-0.9137198,2.3135383,-0.8700202,-0.6935783,0.04488258,1.9218173,-1.9468701,-0.59745115,0.29082844,-0.2859291,0.90612626,0.70609653,0.22279517,0.22697484,0.8119573,-1.1834989,-0.29742682,1.5145568,-1.5204897,1.4211049,0.21284896,-2.0031888,-0.7822666,0.56896126,-0.21108139,1.5107458,-1.0733821,1.2212905,0.9543488,-0.06166336,0.31391826,-1.0677073,0.9536846,-0.548318,-1.6392869,-1.2302144,0.7679391,-0.05894175,-0.8467614,0.2832339,0.21081153,-0.6143394,-0.56363165,-0.19513233,2.0516286,1.2772713,-1.0515162,0.18356775,2.9023778,-1.1355323,-0.33448118,-0.008319788,0.69367135,1.4850833,-1.5328592,1.559205,-0.91127133,-1.0637723,-0.39310804,-0.8457639,0.5410781,-0.40210333,0.22387561,1.1669384,0.3639566,0.468512,-1.0730224,-0.786826,-1.1605287,-0.21226047,0.79128647,-0.28382963,0.564751,0.738769,-0.35103697,0.18030936,0.21939938,-0.1372137,0.7177998,0.29543024,1.623643,-0.111102864,2.277018,0.35572833,-0.6854221,-0.29222643,-0.5279002,2.5716655,-0.0,-0.01030059,1.472554,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.28746787,-2.109381
Q9NUM4,-0.49950796,0.7958981,-0.018273823,2.9622333,0.4768358,0.1920946,-0.49968684,0.39329886,0.22089843,-0.28406525,0.52476525,1.9091395,-0.35761532,-0.2801293,-0.2372177,0.8565144,0.20901802,0.3823384,1.7489699,1.4520669,0.057995558,0.81755334,-0.40086046,-0.6896304,1.1170985,0.67981184,-0.5156155,-0.4704665,-0.6142431,-0.18311897,0.8365519,1.2757365,-0.25225204,0.038866572,-1.8751545,-0.99174654,0.123141356,-0.49941987,1.8791441,1.3095403,-0.9050645,-0.54147416,1.508191,0.8165062,-0.27798954,-0.088665016,-0.7900914,0.5717666,-0.36457464,0.9575797,-0.37107357,-0.27098057,0.6488958,-1.3546154,-0.63384336,-1.5491624,0.1705594,0.8893051,-0.5468565,-0.07536928,-0.7342308,0.2718289,-0.28571695,-0.53700906,-1.6362262,0.65947455,-0.12720358,-1.3947737,-0.9514895,-0.4827713,0.11686344,-0.09790553,1.1141951,-1.0730039,-0.51028776,0.5618679,-0.98781276,-0.64122534,1.9106506,1.0597866,1.508061,0.17162158,-0.10357455,1.0710421,0.086152084,0.486454,-1.0310638,0.72187805,1.5433657,0.24278541,1.5299138,0.005347998,-0.5699723,1.8539661,-0.5386726,-0.2682476,-1.748418,1.1474793,-0.44480366,0.7246234,-0.7934067,-0.0,-0.21450607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.35414252,-0.21766165
P61960,-1.0457708,0.7264383,0.4318677,0.22077584,-1.0718213,0.08169934,0.23663943,-1.5991242,-0.7266143,0.3361396,0.96800536,0.8436201,-1.038949,0.33424237,0.48955816,0.29895982,0.985151,0.14686225,-0.042043872,-1.0927576,-0.89384794,1.1370322,0.81806743,0.35422862,0.25600898,-0.24565665,-0.70570767,1.3106213,1.215928,0.67371804,1.7996498,-1.7525162,0.12959602,1.5391229,-0.6545686,0.90268993,-0.89863044,-0.65429574,0.7341074,-0.9556939,0.29202995,-0.30179787,0.54295677,-1.7449487,-1.7576035,1.7449273,-0.12256942,-0.21742836,-0.41325867,-0.43641353,-0.45650795,1.5768276,-1.7058059,0.51746076,1.782251,-1.172295,-0.5681398,-1.5518073,1.6518458,-0.715829,1.0013696,-1.7443882,-2.6509843,-0.20456588,0.18635175,-0.550945,-2.3751915,3.5485148,0.44289777,0.323561,-0.08339224,0.49544987,1.3825858,0.95901126,1.1632113,0.54873043,-1.0455987,0.7422056,-1.320192,1.1031543,-1.7159079,-0.19458848,-0.9383042,-0.35058358,1.8783883,0.25606313,-0.40984988,1.3362015,-0.84336096,0.9604851,-0.46002272,-1.3677315,1.0723152,0.5307285,0.95172495,0.4789257,-1.4052255,-0.66107464,-0.781508,0.28554353,0.63545644,-0.67341805,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.2267073,0.068891495
Q9Y3A3,0.24333854,-0.46740463,0.716177,0.71179825,1.126691,-0.31984806,0.3343809,1.5891153,-1.4052761,1.1151419,-1.3267698,-0.07524342,-0.054627888,-0.52913266,0.7998381,-0.27728575,0.80177486,-0.44545126,0.56083685,-0.5700336,-0.49159235,-0.7787731,-0.3310698,-1.1389041,-0.4361893,-0.61314684,0.5405437,-1.4477912,-0.4782473,0.72921133,1.4851751,-0.76290077,-0.2601498,-0.45461926,0.50731903,-0.6274638,-0.3842373,-0.52195543,0.9174735,-0.8839034,0.28614706,-0.042727336,0.040712625,0.56456393,0.52410775,0.69576275,1.4898177,0.9823579,-1.3916191,0.1933874,2.310687,-0.16878441,0.87997454,-1.7366796,0.45527056,0.26856917,-1.6689854,-0.13725862,-0.23780535,-2.212522,-0.5024136,0.52245086,-0.9617476,0.97875184,0.53722036,0.661044,1.0262113,0.31105936,-0.46401483,0.5914525,-0.60222214,0.62047595,-0.07329369,-1.1716009,-0.7904513,1.9653977,-0.31983164,-0.77623516,0.15683103,-0.7116115,1.6950239,0.7311016,-0.77320546,-0.046344705,0.23359278,1.321879,-1.6241977,-0.27794716,0.104831025,-0.9082859,0.57250625,0.44999105,0.94807035,-0.24676926,-0.28781888,0.52787566,-1.9085451,-1.9718149,-0.39079782,-0.048690446,-0.6600159,0.5305334,-0.52065146,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
aP00846,-1.540691,-2.9064643,1.8489419,-1.4375246,0.092548996,1.5287012,-0.29130414,-0.97197074,-0.6193419,-1.3903892,-1.9578416,-1.5887549,0.16628647,-1.1402663,-0.22691843,-0.116870694,-1.0687729,1.221741,-0.8331159,-1.001244,-0.21721856,-0.04214202,-0.73563373,0.14352624,0.48575157,0.06834642,0.40891296,0.34194136,0.56006646,0.48044026,0.59009767,-0.09416856,-0.5974277,0.44615942,-0.73432595,-1.8247933,-0.34076473,-0.5415117,0.32320353,-0.3534649,-0.23488684,-0.04834865,1.1182404,3.9884996,0.7823478,-1.4477372,0.30504024,0.50220406,0.86640954,0.4354996,-1.6216909,0.23116854,0.91505224,-2.3771186,0.19015129,0.20875415,-0.6910519,0.8140106,2.1088462,-0.76428264,-0.8135612,0.10723284,0.8146246,0.33826315,-0.33936036,-0.06344678,0.54482317,-1.7105579,0.35301423,1.6102847,-0.80769247,-0.12043669,-0.10382354,2.3514183,-0.6404529,0.724038,1.3524559,-0.3372183,-0.42170858,1.6710753,-1.7193627,-0.71704996,-0.40030134,0.9033886,0.01727952,0.061207317,-0.94098246,0.7759642,-0.6045753,0.7540576,-0.23688221,-0.4603393,1.3613673,-0.63698834,0.059027337,1.5392879,-0.38463,0.8064141,-0.060859025,0.15032578,-0.16284463,0.11190132,0.18747465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
aP26358,-0.80223507,1.5853422,1.2526613,-1.8128327,1.1921238,-0.36965707,-1.3207802,0.4758903,-0.8333571,-1.2727977,0.2552606,0.5854122,1.7484958,-2.7696464,-1.0424539,0.6056868,0.2350784,0.5337282,0.57290804,0.66296536,0.996928,0.53528714,-0.62948346,-0.16023399,-0.474366,1.5754132,0.4906432,1.0900788,0.5176311,1.5909667,2.380672,-0.032023057,-1.0694286,-0.36923745,0.7694996,-0.97236896,0.98221654,-0.22319809,0.34966746,1.3918971,-1.8797057,1.38698,0.43699974,-0.64482754,2.1019218,0.16659175,-2.1807752,1.5734297,0.8928513,-0.9726764,-0.18095988,0.731353,0.6643025,1.1011977,-0.892922,0.580171,0.077034496,0.2357778,0.47258663,0.34893367,0.14571746,-0.045374744,0.7313299,0.17848992,0.12751195,-0.5683085,-0.62883484,-1.3920896,0.30053303,-0.36942473,0.43062404,1.5933273,0.5673106,-1.9209602,-0.29612958,-0.1693059,-1.0999563,-0.34397587,0.4243241,1.0780542,-0.46369803,0.53541106,0.8456564,0.03699691,-0.5579328,-0.45729432,-1.2262305,0.6716052,0.22259311,-0.603208,-1.6219465,-1.1516392,0.78945994,-0.46363735,1.7147449,-0.9428671,-0.054424502,-0.16162403,-0.40210313,0.16415642,-0.32338005,-0.0066657905,1.075739,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
aP27338,-1.5456513,0.858876,0.13025293,-1.2808571,1.3610454,0.5323272,-1.0100853,-0.47254947,0.53690994,-0.30989647,-0.8019627,0.03906698,-1.4653488,-0.19977322,2.770336,1.4464787,0.29704633,0.08575427,-0.23528734,-1.9121252,-0.7595906,0.21779944,-0.023226736,0.0023833518,-0.024377393,0.6318641,-1.2061071,0.67032474,0.79285383,1.0157273,-0.028681012,0.20225735,0.39419812,-0.68232226,0.58709383,-0.11222434,-0.7451136,0.44862947,-0.5335313,0.9962248,-2.240206,0.514495,1.5355256,-1.0917424,1.2694883,-1.7643338,0.5333504,1.370168,-0.008118657,0.8003465,-0.2555631,-1.2496419,1.8301102,-0.16547745,2.6180055,0.015695041,1.0815097,0.2478484,-0.4999097,3.1423688,-0.014160726,-0.113738924,2.0283167,1.673782,-0.62336904,-1.0832875,-0.959065,0.8485353,0.47505814,-0.27831444,-0.50477105,-1.2619156,0.35690466,0.89536196,1.4052505,-1.0999377,0.33626518,-0.34653762,0.070793584,0.2794405,0.15790251,-1.1009376,0.09985757,1.4033831,-0.41588223,0.31254423,-0.23189373,-1.3345234,0.53676754,-0.7960854,0.79207087,1.0969242,1.2964798,-1.1260439,-1.1989616,-1.9857469,-0.03652116,0.0679749,1.6850115,0.30235878,-2.2598178,-0.6291188,1.2671168,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
aP10636,0.48438418,1.022967,0.43610245,-0.55401367,-1.355572,-0.45792678,0.56055564,-0.48058674,0.29127613,-1.0810623,2.6363993,-1.7904481,0.19104722,0.4835892,0.1825514,0.6102932,-0.47854918,1.594101,-1.2573631,0.8456389,0.26050156,0.47275373,0.9505669,1.0171326,1.3190734,-0.06761967,0.7397433,-0.8147636,-1.1987463,-1.5699378,0.28083727,0.3257029,-1.1850016,0.58432525,-1.3912975,-1.2491088,0.3338843,-0.026408697,0.33529407,-0.8648048,0.25250742,-0.85274136,-1.9622457,1.5284714,0.5937031,-0.08786476,-0.1908075,1.6418833,0.6385555,0.5452369,0.15405847,-0.3859931,-0.6112042,-0.041563205,-0.95105946,-1.4225993,0.9200426,-0.94374436,1.5576159,-0.39381555,0.62798655,1.3272445,0.57632154,-1.0207663,-0.03190005,0.8776872,-0.64306027,-0.69251585,-0.91169024,0.42837727,0.5904542,1.3867302,0.024159996,-0.5230105,0.12575677,-0.7488302,-1.1745886,0.16375159,1.0370778,0.24126923,-2.1443226,-0.034210563,0.003422812,-1.0827396,0.6169729,-1.5684505,2.099638,-1.7531325,1.5038522,0.015981726,-0.73994714,0.27808732,-1.4669174,-1.3004059,-0.15487687,-0.48119783,2.1265461,-0.30601126,-0.20386484,0.93779504,-0.9108303,1.2415608,-1.0796487,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
aQ99707,-0.30473134,1.148952,1.833873,-0.3947013,1.1975656,-0.14984027,1.9913036,1.4055274,-0.64356804,0.49577966,-1.1479487,0.8291994,1.1174335,1.1179965,-0.17592506,1.33753,0.0931093,-0.4370003,0.51364994,1.3905555,-0.29271713,-0.9753688,-0.107534535,0.74509513,-0.43402702,-0.6445356,-0.35595945,-0.6491307,-0.7909683,-1.5081918,-0.948907,0.40143508,-1.8799007,-0.21101768,0.6454333,1.303544,0.6456562,0.5973631,0.3179222,-0.3400887,0.1403959,-2.2791789,0.74346924,0.20345515,1.3712927,-0.78983384,1.959856,0.6732302,0.614036,0.19732173,1.9107373,0.42930895,-2.287701,-0.1138616,-0.345826,-1.2444453,-1.6989325,-0.08058019,-1.9117497,1.12392,0.6815984,-0.5496944,0.3216035,-0.3424809,-1.653414,-0.2659198,0.63693905,0.78690284,-0.40118557,-0.38450393,-0.89685875,0.5361802,0.75798225,0.15525766,-1.12507,0.39671758,-2.000071,-0.10279487,1.0788698,-1.6444888,1.602885,0.2750063,-0.5980381,-1.0450923,0.20559962,0.7942775,-0.45976,-0.46249616,-0.38147682,-1.0427871,0.3781259,1.0935802,-1.2027547,0.57279146,-1.3475953,0.32408115,2.061181,-0.40623513,0.88999873,-0.23130351,-0.12989202,0.2393858,1.69206,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aQ02218,0.80108714,-0.6733113,-0.96466297,1.7618172,0.35254052,0.0073445975,1.5501189,-1.3175013,1.9828203,0.56880414,0.7091881,0.018117882,0.7188796,0.5563108,-0.0427773,1.1366509,1.3556339,-0.47093806,1.5640154,-0.30972898,0.91876197,0.67244565,-0.23349527,1.0267049,1.6107808,-1.1066375,-0.13988239,-1.9958851,0.11905547,1.0578134,2.7436266,-1.0964196,-0.89519304,-0.6379294,-0.35528246,-0.52331436,-0.2852924,0.33833003,-0.29590803,0.8970479,-3.2510142,-0.68565786,0.23734663,0.38227782,0.6289964,-0.7899215,0.03883241,-1.5252153,-1.1055827,0.903511,0.6880675,-0.124062546,1.306843,1.0830176,1.0946147,0.31627744,-1.1753498,-0.24027832,0.16680448,-0.9669029,-0.17155534,-1.0097973,-0.24082147,-1.8051907,1.7821168,0.48253345,-0.09235541,1.3150378,1.2225307,-0.5925271,2.376585,-0.63440245,0.24534473,0.631555,-0.1558205,0.57032937,1.7727,-0.52789235,-0.7477983,0.64512897,-0.8695734,-0.81716925,-0.90019566,-0.1598878,-1.0193372,0.17184047,-0.7768668,0.058070786,0.45855236,0.9603949,-0.15924796,0.049573496,-1.5059401,-0.24697427,0.165684,0.23373541,-1.708234,-0.04725574,1.0856652,0.293268,-1.4643421,1.1331965,-0.21901849,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
aQ99720,-0.15783219,-0.5224237,-0.5953922,0.38246855,-1.1466218,-0.6649614,-0.80536216,0.20346053,0.106472,1.3381131,-0.7379502,0.3449668,-1.0994265,0.025339607,0.6576508,0.20363373,0.5218093,-0.07299292,0.8082897,0.7462249,-0.7745109,0.10995049,-1.7136946,0.16264005,0.7009367,-0.46001846,1.07223,-0.346574,-0.67855316,0.9596827,-1.4417918,-1.0057448,0.41678083,0.6749486,-0.00189065,-0.18127725,0.39745715,0.94732594,-2.133894,-0.30529928,-2.795822,0.51316947,-2.1239357,-0.63009834,-0.9025367,-1.199668,-0.4565691,0.85392344,-0.8632953,-0.07012289,-0.94264144,1.0857824,-0.3892684,-0.14560382,0.009730317,0.28975758,-0.97757286,-1.7413725,1.4836355,1.6176219,0.7832152,-0.97677684,-1.0378306,-1.7906481,-0.6507666,1.2712345,-0.29477206,0.25567392,-2.5934296,0.025792781,1.1946759,0.89827746,-0.32482928,1.3268143,1.8534172,0.6706567,-1.7332971,-1.5009502,-0.47832745,-0.4883573,0.06892708,1.0588932,-1.6086618,0.81905764,1.3274896,1.8800994,0.95806056,0.8583884,-0.9046381,0.4196987,-3.670199,0.15582854,-1.4239384,0.78106403,-0.8119426,0.7491346,0.73637736,-0.69434875,0.33149785,0.19438767,0.20084359,-0.42869395,0.9249859,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
